market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2951175,S32_MOMENTUM_Mode,NO,1784320386.873937,0.600000,5,1784320499.94208,1.000000,0.043200,1.956800,momentum vel=-0.100 delta=-0.0431% sustain=4
2951362,S32_MOMENTUM_Mode,NO,1784320897.573738,0.430000,5,1784321099.904341,0.000000,0.032290,-2.182290,momentum vel=-0.280 delta=-0.0388% sustain=4
2951645,S32_MOMENTUM_Mode,NO,1784324601.146062,0.670000,5,1784324699.943602,0.000000,0.040941,-3.390941,momentum vel=-0.150 delta=-0.0329% sustain=4
2951651,S32_MOMENTUM_Mode,NO,1784324830.867021,0.660000,5,1784324999.892044,0.000000,0.041543,-3.341543,momentum vel=-0.160 delta=-0.0486% sustain=4
2951861,S32_MOMENTUM_Mode,NO,1784325553.013081,0.700000,5,1784325599.898577,0.000000,0.038588,-3.538588,momentum vel=-0.200 delta=-0.0306% sustain=4
2951909,S32_MOMENTUM_Mode,YES,1784325644.466854,0.360000,5,1784325900.002997,0.000000,0.023888,-1.823888,momentum vel=0.090 delta=0.0315% sustain=4
2952033,S32_MOMENTUM_Mode,NO,1784327553.719848,0.720000,5,1784327699.915357,1.000000,0.036578,1.363422,momentum vel=-0.080 delta=-0.0382% sustain=4
2953348,S32_MOMENTUM_Mode,NO,1784329928.600638,0.720000,5,1784330099.899243,1.000000,0.036578,1.363422,momentum vel=-0.080 delta=-0.0348% sustain=4
2953542,S32_MOMENTUM_Mode,NO,1784331816.023845,0.630000,5,1784331899.99364,1.000000,0.042789,1.807211,momentum vel=-0.070 delta=-0.0319% sustain=4
2953796,S32_MOMENTUM_Mode,NO,1784334092.539474,0.720000,5,1784334299.9028,1.000000,0.036578,1.363422,momentum vel=-0.100 delta=-0.0427% sustain=4
2954549,S32_MOMENTUM_Mode,NO,1784339986.341223,0.670000,5,1784339999.93543,1.000000,0.040941,1.609059,momentum vel=-0.170 delta=-0.0396% sustain=4
2954596,S32_MOMENTUM_Mode,NO,1784340616.457319,0.580000,5,1784340899.948111,0.000000,0.043022,-2.943022,momentum vel=-0.070 delta=-0.0303% sustain=4
2955884,S32_MOMENTUM_Mode,NO,1784348470.396653,0.680000,5,1784348699.976982,1.000000,0.040247,1.559753,momentum vel=-0.120 delta=-0.0353% sustain=4
2961155,S32_MOMENTUM_Mode,YES,1784396044.150238,0.650000,5,1784396099.966,1.000000,0.042052,1.707948,momentum vel=0.100 delta=0.0431% sustain=4
2963268,S32_MOMENTUM_Mode,NO,1784404234.988859,0.550000,5,1784404499.903418,0.000000,0.042114,-2.792114,momentum vel=-0.120 delta=-0.0347% sustain=4
