market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2953702,S24_TWAP_Reversal,NO,1784333114.340055,0.430000,5,1784333399.972618,1.000000,0.032290,2.817710,twap_reversal z=1.19 twap=63887.5 ask=0.430
2953747,S24_TWAP_Reversal,NO,1784333413.899064,0.450000,5,1784333699.989541,0.000000,0.034457,-2.284457,twap_reversal z=5.48 twap=63860.4 ask=0.450
2953782,S24_TWAP_Reversal,NO,1784333710.331384,0.440000,5,1784333999.978017,0.000000,0.033392,-2.233392,twap_reversal z=4.67 twap=63920.8 ask=0.440
2953796,S24_TWAP_Reversal,YES,1784334010.599976,0.310000,5,1784334299.9028,0.000000,0.017729,-1.567729,twap_reversal z=-25.36 twap=63952.2 ask=0.310
2953801,S24_TWAP_Reversal,NO,1784334310.175878,0.450000,5,1784334599.985242,0.000000,0.034457,-2.284457,twap_reversal z=3.43 twap=63938.0 ask=0.450
2953814,S24_TWAP_Reversal,YES,1784334610.701607,0.320000,5,1784334899.915468,0.000000,0.018940,-1.618940,twap_reversal z=-5.96 twap=63947.0 ask=0.320
2954023,S24_TWAP_Reversal,YES,1784334919.663045,0.450000,5,1784335199.889107,0.000000,0.034457,-2.284457,twap_reversal z=-5.04 twap=63899.7 ask=0.450
2954082,S24_TWAP_Reversal,NO,1784335211.266867,0.400000,5,1784335500.008639,0.000000,0.028800,-2.028800,twap_reversal z=5.91 twap=63877.9 ask=0.400
2954105,S24_TWAP_Reversal,NO,1784335523.258359,0.280000,5,1784335800.007608,0.000000,0.014225,-1.414225,twap_reversal z=4.34 twap=63881.4 ask=0.280
2954123,S24_TWAP_Reversal,NO,1784335844.309439,0.440000,5,1784336099.918987,1.000000,0.033392,2.766608,twap_reversal z=3.10 twap=63888.4 ask=0.440
2954136,S24_TWAP_Reversal,NO,1784336110.412006,0.310000,5,1784336399.908928,0.000000,0.017729,-1.567729,twap_reversal z=3.96 twap=63859.6 ask=0.310
2954332,S24_TWAP_Reversal,NO,1784336430.488156,0.390000,5,1784336700.001192,0.000000,0.027591,-1.977591,twap_reversal z=1.31 twap=63853.0 ask=0.390
2954338,S24_TWAP_Reversal,YES,1784336710.58654,0.370000,5,1784336999.931411,1.000000,0.025130,3.124870,twap_reversal z=-11.65 twap=63864.7 ask=0.370
2954347,S24_TWAP_Reversal,YES,1784337023.734456,0.450000,5,1784337299.952955,1.000000,0.034457,2.715543,twap_reversal z=-3.86 twap=63874.1 ask=0.450
2954362,S24_TWAP_Reversal,NO,1784337311.638358,0.330000,5,1784337599.937309,0.000000,0.020165,-1.670165,twap_reversal z=1.00 twap=63876.1 ask=0.330
2954375,S24_TWAP_Reversal,NO,1784337614.755861,0.310000,5,1784337900.005162,0.000000,0.017729,-1.567729,twap_reversal z=2.67 twap=63886.9 ask=0.310
2954401,S24_TWAP_Reversal,NO,1784337913.835824,0.410000,5,1784338199.877635,0.000000,0.029989,-2.079989,twap_reversal z=4.54 twap=63941.7 ask=0.410
2954419,S24_TWAP_Reversal,YES,1784338210.744482,0.340000,5,1784338500.006649,0.000000,0.021401,-1.721401,twap_reversal z=-7.21 twap=63953.9 ask=0.340
2954460,S24_TWAP_Reversal,NO,1784338556.980953,0.450000,5,1784338799.950557,0.000000,0.034457,-2.284457,twap_reversal z=3.95 twap=63874.9 ask=0.450
2954471,S24_TWAP_Reversal,YES,1784338817.576849,0.440000,5,1784339099.980796,0.000000,0.033392,-2.233392,twap_reversal z=-4.64 twap=63903.6 ask=0.440
2954480,S24_TWAP_Reversal,YES,1784339156.218461,0.420000,5,1784339399.946189,0.000000,0.031154,-2.131154,twap_reversal z=-3.22 twap=63904.8 ask=0.420
2954515,S24_TWAP_Reversal,YES,1784339416.151763,0.450000,5,1784339699.93178,1.000000,0.034457,2.715543,twap_reversal z=-3.38 twap=63908.0 ask=0.450
2954549,S24_TWAP_Reversal,YES,1784339786.232204,0.410000,5,1784339999.93543,0.000000,0.029989,-2.079989,twap_reversal z=-1.87 twap=63937.8 ask=0.410
2954569,S24_TWAP_Reversal,NO,1784340011.571903,0.450000,5,1784340299.969643,1.000000,0.034457,2.715543,twap_reversal z=3.45 twap=63914.4 ask=0.450
2954584,S24_TWAP_Reversal,YES,1784340320.708852,0.400000,5,1784340599.956548,1.000000,0.028800,2.971200,twap_reversal z=-6.08 twap=63909.6 ask=0.400
2954596,S24_TWAP_Reversal,YES,1784340610.561365,0.440000,5,1784340899.948111,1.000000,0.033392,2.766608,twap_reversal z=-6.19 twap=63912.3 ask=0.440
2954610,S24_TWAP_Reversal,NO,1784340946.524765,0.400000,5,1784341199.916027,0.000000,0.028800,-2.028800,twap_reversal z=6.03 twap=63923.8 ask=0.400
