market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2959026,S22_EndcycleThreshold_Sniper,YES,1784378390.045831,0.999000,5,1784378399.948769,1.000000,0.000001,0.004999,endcycle snipe ask=0.999 delta=0.0671% T-9.9s
2959239,S22_EndcycleThreshold_Sniper,NO,1784381990.080839,0.990000,5,1784381999.985218,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0269% T-9.9s
2959317,S22_EndcycleThreshold_Sniper,YES,1784383489.917829,0.990000,5,1784383499.912373,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0210% T-10.0s
2959354,S22_EndcycleThreshold_Sniper,NO,1784384390.096931,0.990000,5,1784384399.969259,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0361% T-9.9s
2960059,S22_EndcycleThreshold_Sniper,NO,1784390089.978322,0.970000,5,1784390099.96427,1.000000,0.001027,0.148973,endcycle snipe ask=0.970 delta=-0.0251% T-10.0s
2960425,S22_EndcycleThreshold_Sniper,NO,1784392789.947229,0.970000,5,1784392799.945754,1.000000,0.001027,0.148973,endcycle snipe ask=0.970 delta=-0.0331% T-10.0s
2960881,S22_EndcycleThreshold_Sniper,NO,1784394590.124595,0.990000,5,1784394599.988992,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0259% T-9.9s
2961529,S22_EndcycleThreshold_Sniper,NO,1784398190.001729,0.990000,5,1784398199.978604,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0221% T-10.0s
2963033,S22_EndcycleThreshold_Sniper,YES,1784401189.915049,0.990000,5,1784401199.886583,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0322% T-10.0s
2963064,S22_EndcycleThreshold_Sniper,YES,1784401790.027894,0.980000,5,1784401799.92126,1.000000,0.000471,0.099529,endcycle snipe ask=0.980 delta=0.0257% T-9.9s
2963355,S22_EndcycleThreshold_Sniper,YES,1784405689.985601,0.997000,5,1784405699.883165,1.000000,0.000011,0.014989,endcycle snipe ask=0.997 delta=0.0754% T-9.9s
2963422,S22_EndcycleThreshold_Sniper,NO,1784406890.002905,0.990000,5,1784406899.995127,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0338% T-10.0s
2963581,S22_EndcycleThreshold_Sniper,NO,1784408990.048358,0.999000,5,1784409000.001945,1.000000,0.000001,0.004999,endcycle snipe ask=0.999 delta=-0.0749% T-10.0s
2963786,S22_EndcycleThreshold_Sniper,NO,1784410489.999689,0.990000,5,1784410499.992707,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0284% T-10.0s
2963888,S22_EndcycleThreshold_Sniper,NO,1784410790.07952,0.990000,5,1784410799.990677,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0264% T-9.9s
2963929,S22_EndcycleThreshold_Sniper,YES,1784411390.107937,0.990000,5,1784411399.972144,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0272% T-9.9s
2964877,S22_EndcycleThreshold_Sniper,NO,1784412589.964507,0.980000,5,1784412599.924719,1.000000,0.000471,0.099529,endcycle snipe ask=0.980 delta=-0.0271% T-10.0s
2964892,S22_EndcycleThreshold_Sniper,YES,1784412890.075602,0.990000,5,1784412900.000543,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0370% T-9.9s
2965065,S22_EndcycleThreshold_Sniper,YES,1784414090.055067,0.990000,5,1784414100.002018,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0208% T-9.9s
2965128,S22_EndcycleThreshold_Sniper,NO,1784414389.971114,0.990000,5,1784414399.940862,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0211% T-10.0s
2966804,S22_EndcycleThreshold_Sniper,NO,1784418289.991539,0.970000,5,1784418299.942073,1.000000,0.001027,0.148973,endcycle snipe ask=0.970 delta=-0.0216% T-10.0s
2967226,S22_EndcycleThreshold_Sniper,YES,1784422189.95634,0.960000,5,1784422199.942596,1.000000,0.001769,0.198231,endcycle snipe ask=0.960 delta=0.0231% T-10.0s
2967260,S22_EndcycleThreshold_Sniper,NO,1784422789.989131,0.950000,5,1784422799.958307,1.000000,0.002679,0.247321,endcycle snipe ask=0.950 delta=-0.0214% T-10.0s
2968107,S22_EndcycleThreshold_Sniper,NO,1784429390.013836,0.980000,5,1784429399.981543,0.000000,0.000471,-4.900471,endcycle snipe ask=0.980 delta=-0.0225% T-10.0s
2968140,S22_EndcycleThreshold_Sniper,NO,1784429990.004474,0.970000,5,1784429999.977733,1.000000,0.001027,0.148973,endcycle snipe ask=0.970 delta=-0.0251% T-10.0s
2968243,S22_EndcycleThreshold_Sniper,YES,1784431789.991537,0.990000,5,1784431799.960557,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0291% T-10.0s
2968401,S22_EndcycleThreshold_Sniper,YES,1784432989.975428,0.990000,5,1784432999.942684,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0370% T-10.0s
2968664,S22_EndcycleThreshold_Sniper,YES,1784433589.987807,0.990000,5,1784433599.937556,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0239% T-9.9s
2969057,S22_EndcycleThreshold_Sniper,NO,1784434189.958493,0.990000,5,1784434199.952863,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0350% T-10.0s
2969080,S22_EndcycleThreshold_Sniper,YES,1784434790.00707,0.990000,5,1784434799.964585,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0274% T-10.0s
2969090,S22_EndcycleThreshold_Sniper,YES,1784435090.039178,0.990000,5,1784435099.974037,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0203% T-9.9s
2969303,S22_EndcycleThreshold_Sniper,NO,1784436290.075059,0.990000,5,1784436299.971907,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0261% T-9.9s
2969836,S22_EndcycleThreshold_Sniper,NO,1784437789.967121,0.990000,5,1784437799.938824,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0236% T-10.0s
2969922,S22_EndcycleThreshold_Sniper,NO,1784438689.973243,0.990000,5,1784438699.904257,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=-0.0245% T-9.9s
2970066,S22_EndcycleThreshold_Sniper,YES,1784440190.052178,0.990000,5,1784440199.981167,1.000000,0.000121,0.049879,endcycle snipe ask=0.990 delta=0.0275% T-9.9s
